market_home_prob,market_draw_prob,market_away_prob,home_elo_rating,away_elo_rating,elo_difference,home_attack_rating,away_attack_rating,attack_diff,home_defense_rating,away_defense_rating,defense_diff,home_form_points,away_form_points,form_difference,home_goals_scored_avg,away_goals_scored_avg,goals_scored_diff,home_goals_conceded_avg,away_goals_conceded_avg,goals_conceded_diff,home_advantage_factor,league_competitiveness,match_importance,rest_days_home,rest_days_away,rest_days_difference
0.1645631482782344,0.1941782231978466,0.641258628523919,1436.523556446188,1584.271600691926,-147.74804424573813,0.48,1.04,-0.56,1.1904761904761905,2.2727272727272725,-1.082251082251082,3.0,13.0,-10.0,1.2,2.6,-1.4000000000000001,2.0,1.0,-1.0,0.22,0.85,0.6952173153001401,7.0,7.0,0.0
0.6676858641026774,0.2831841013006897,0.049130034596632836,1504.607466616462,1458.953590697965,45.65387591849708,0.48,0.26666666666666666,0.21333333333333332,1.3157894736842104,0.8064516129032258,0.5093378607809846,6.0,0.0,6.0,1.2,0.6666666666666666,0.5333333333333333,1.8,3.0,1.2,0.22,0.85,0.7759377715338309,3.0,7.0,-4.0
0.42370157835720224,0.30569350354379465,0.2706049180990031,1395.4535003590645,1446.0919045787325,-50.63840421966802,0.24,0.4,-0.16000000000000003,0.8620689655172414,1.3513513513513513,-0.4892823858341099,1.0,1.0,0.0,0.6,1.0,-0.4,2.8,1.75,-1.0499999999999998,0.22,0.85,0.7221528563654956,7.0,7.0,0.0
0.15386299451248114,0.1862875809997652,0.6598494244877536,1459.3786136441277,1633.1922604685878,-173.8136468244602,0.72,0.64,0.07999999999999996,1.6666666666666667,5.0,-3.333333333333333,7.0,13.0,-6.0,1.8,1.6,0.19999999999999996,1.4,0.4,-0.9999999999999999,0.22,0.85,0.5500362005551023,7.0,7.0,0.0
0.5026428766270807,0.30937527288909367,0.18798185048382568,1587.8776138972487,1566.758089160477,21.11952473677161,0.32,0.8800000000000001,-0.56,2.2727272727272725,1.923076923076923,0.3496503496503496,9.0,11.0,-2.0,0.8,2.2,-1.4000000000000001,1.0,1.2,0.19999999999999996,0.22,0.85,0.5258407314647109,4.0,3.0,1.0
0.40108177943365136,0.31573220141546665,0.2831860191508818,1553.8991569634584,1543.0655383015599,10.833618661898527,0.32,0.8,-0.48000000000000004,1.923076923076923,1.6666666666666667,0.25641025641025617,4.0,10.0,-6.0,0.8,2.0,-1.2,1.2,1.4,0.19999999999999996,0.22,0.85,0.6012431137138916,3.0,4.0,-1.0
0.2920248346353954,0.25881495681041633,0.4491602085541882,1510.3634514942812,1590.3829071024054,-80.01945560812419,0.48,0.48,0.0,1.923076923076923,3.5714285714285716,-1.6483516483516487,7.0,12.0,-5.0,1.2,1.2,0.0,1.2,0.6,-0.6,0.22,0.85,0.6649630763468631,7.0,7.0,0.0
0.3632013797127523,0.2492995252385415,0.38749909504870605,1532.5123494455277,1631.0483745676047,-98.53602512207704,0.64,0.72,-0.07999999999999996,2.7777777777777777,1.923076923076923,0.8547008547008548,10.0,10.0,0.0,1.6,1.8,-0.19999999999999996,0.8,1.2,0.3999999999999999,0.22,0.85,0.750887393930738,3.0,3.0,0.0
0.7168938265190284,0.2345272094231667,0.04857896405780475,1548.081407306021,1442.7754181430244,105.30598916299664,0.4,0.4,0.0,1.6666666666666667,0.6637168141592921,1.0029498525073746,5.0,0.0,5.0,1.0,1.0,0.0,1.4,3.6666666666666665,2.2666666666666666,0.22,0.85,0.7554611515693777,3.0,14.0,-11.0
0.7294849513391124,0.22181048902043307,0.04870455964045457,1645.8432525745081,1539.592517375907,106.2507351986012,0.72,0.48,0.24,5.0,1.923076923076923,3.076923076923077,13.0,6.0,7.0,1.8,1.2,0.6000000000000001,0.4,1.2,0.7999999999999999,0.22,0.85,0.7527614688195912,7.0,14.0,-7.0
0.6336943676625553,0.30607183158633666,0.06023380075110806,1556.1203652943962,1514.2670217742116,41.85334352018458,0.8800000000000001,0.4,0.4800000000000001,1.4705882352941175,1.4705882352941175,0.0,10.0,6.0,4.0,2.2,1.0,1.2000000000000002,1.6,1.6,0.0,0.22,0.85,0.5292130187324012,4.0,7.0,-3.0
0.46674586235637994,0.3442551138680309,0.1889990237755892,1449.2940355402154,1451.5482811274462,-2.2542455872307983,0.2,0.48,-0.27999999999999997,0.9615384615384615,0.9259259259259258,0.035612535612535634,0.0,1.0,-1.0,0.5,1.2,-0.7,2.5,2.6,0.10000000000000009,0.22,0.85,0.6050020605419536,14.0,3.0,11.0
0.45092148862642956,0.3447933224964329,0.2042851888771377,1532.0032467312624,1516.4449313099199,15.558315421342513,0.64,0.64,0.0,1.4705882352941175,2.7777777777777777,-1.3071895424836601,7.0,10.0,-3.0,1.6,1.6,0.0,1.6,0.8,-0.8,0.22,0.85,0.6648235496182894,7.0,7.0,0.0
0.5028402009059683,0.3163011167800523,0.18085868231397936,1451.2643080731384,1422.708695540201,28.555612532937403,0.4,0.32,0.08000000000000002,0.8064516129032258,1.3157894736842104,-0.5093378607809846,1.0,3.0,-2.0,1.0,0.8,0.19999999999999996,3.0,1.8,-1.2,0.22,0.85,0.5766998669995443,4.0,7.0,-3.0
0.7373244406587357,0.2039959717276177,0.05867958761364655,1673.9978260685982,1446.7276215382074,227.27020453039086,0.8800000000000001,0.64,0.2400000000000001,1.6666666666666667,1.6666666666666667,0.0,8.0,7.0,1.0,2.2,1.6,0.6000000000000001,1.4,1.4,0.0,0.22,0.85,0.558482830691048,7.0,7.0,0.0
0.7581927318555841,0.19072575898300742,0.05108150916140838,1647.1157927032125,1409.1954871632856,237.92030553992686,0.72,0.32,0.39999999999999997,2.7777777777777777,1.1904761904761905,1.5873015873015872,13.0,4.0,9.0,1.8,0.8,1.0,0.8,2.0,1.2,0.22,0.85,0.7286562533582247,7.0,3.0,4.0
0.5292457023018307,0.3400998771733431,0.1306544205248262,1591.3020321426154,1598.5153377633296,-7.213305620714209,0.4,0.48,-0.07999999999999996,3.5714285714285716,1.923076923076923,1.6483516483516487,10.0,9.0,1.0,1.0,1.2,-0.19999999999999996,0.6,1.2,0.6,0.22,0.85,0.670643820930162,7.0,4.0,3.0
0.6966403116348919,0.25715638247116823,0.04620330589393967,1598.086461597913,1509.4443264540712,88.64213514384187,1.2,0.4,0.7999999999999999,2.2727272727272725,2.2727272727272725,0.0,15.0,7.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,0.22,0.85,0.789977231066995,4.0,3.0,1.0
0.2244554891474416,0.21146968636685923,0.5640748244856991,1432.3499177745114,1564.9614485337559,-132.6115307592445,0.4,0.32,0.08000000000000002,1.3157894736842104,2.2727272727272725,-0.9569377990430621,1.0,6.0,-5.0,1.0,0.8,0.19999999999999996,1.8,1.0,-0.8,0.22,0.85,0.616830404023302,14.0,4.0,10.0
0.4035932697056016,0.32565213340129723,0.27075459689310116,1618.6895539663485,1606.1629085134266,12.526645452921912,0.48,1.28,-0.8,1.923076923076923,1.923076923076923,0.0,9.0,15.0,-6.0,1.2,3.2,-2.0,1.2,1.2,0.0,0.22,0.85,0.7604294479601189,7.0,4.0,3.0
0.313792036745289,0.23425130144209852,0.4519566618126126,1444.3727420237094,1549.9280932152787,-105.55535119156934,0.4,0.72,-0.31999999999999995,1.6666666666666667,1.4705882352941175,0.1960784313725492,6.0,8.0,-2.0,1.0,1.8,-0.8,1.4,1.6,0.20000000000000018,0.22,0.85,0.5249772974151896,7.0,4.0,3.0
0.7512116417095968,0.1932041496430577,0.055584208647345486,1579.4640270698221,1429.60026158963,149.86376548019211,0.8,0.32,0.48000000000000004,2.2727272727272725,0.9259259259259258,1.3468013468013467,6.0,1.0,5.0,2.0,0.8,1.2,1.0,2.6,1.6,0.22,0.85,0.7348770842772717,4.0,4.0,0.0
0.14226641935532267,0.2093727380775595,0.6483608425671178,1501.3678795385576,1635.118189081069,-133.75030954251133,0.32,0.72,-0.39999999999999997,1.6666666666666667,2.7777777777777777,-1.111111111111111,4.0,13.0,-9.0,0.8,1.8,-1.0,1.4,0.8,-0.5999999999999999,0.22,0.85,0.7333728220245611,4.0,4.0,0.0
0.15842621523140848,0.20165050405589216,0.6399232807126992,1455.9345228372663,1653.3231473916983,-197.388624554432,0.5599999999999999,0.8,-0.2400000000000001,1.0,5.0,-4.0,2.0,13.0,-11.0,1.4,2.0,-0.6000000000000001,2.4,0.4,-2.0,0.22,0.85,0.6128571406308867,4.0,7.0,-3.0
0.7096325059116783,0.24356893086560352,0.046798563222718116,1537.5786633896946,1444.9077938303953,92.67086955929926,0.72,0.24,0.48,3.5714285714285716,1.0869565217391304,2.4844720496894412,12.0,1.0,11.0,1.8,0.6,1.2000000000000002,0.6,2.2,1.6,0.22,0.85,0.7426398333503452,4.0,7.0,-3.0
0.6401690737753352,0.3094659571763126,0.05036496904835222,1442.5055604970619,1417.847339238445,24.658221258616777,0.64,0.4,0.24,1.3157894736842104,0.7575757575757576,0.5582137161084528,6.0,1.0,5.0,1.6,1.0,0.6000000000000001,1.8,3.2,1.4000000000000001,0.22,0.85,0.7012181976327803,3.0,3.0,0.0
0.14858472304833883,0.19606494153525128,0.65535033541641,1421.1930907854291,1678.2198871097437,-257.02679632431455,0.4,0.96,-0.5599999999999999,1.0869565217391304,1.923076923076923,-0.8361204013377925,4.0,10.0,-6.0,1.0,2.4,-1.4,2.2,1.2,-1.0000000000000002,0.22,0.85,0.7800239381070364,7.0,7.0,0.0
0.5482715246000102,0.3313445987318417,0.12038387666814816,1532.1126225587168,1510.8695146514876,21.24310790722916,0.4,0.4,0.0,1.6666666666666667,1.4705882352941175,0.1960784313725492,5.0,4.0,1.0,1.0,1.0,0.0,1.4,1.6,0.20000000000000018,0.22,0.85,0.6943160163261837,3.0,7.0,-4.0
0.4387091014841617,0.3043111048645597,0.2569797936512786,1520.459293853329,1571.1278159395965,-50.66852208626756,0.4,0.16,0.24000000000000002,1.6666666666666667,3.5714285714285716,-1.9047619047619049,7.0,7.0,0.0,1.0,0.4,0.6,1.4,0.6,-0.7999999999999999,0.22,0.85,0.6528526619672606,7.0,4.0,3.0
0.6301766827364638,0.3070930975250837,0.06273021973845248,1468.9705709650184,1423.4625378958883,45.50803306913008,0.32,0.32,0.0,1.4705882352941175,1.0,0.47058823529411753,4.0,1.0,3.0,0.8,0.8,0.0,1.6,2.4,0.7999999999999998,0.22,0.85,0.5244421693138825,3.0,14.0,-11.0
0.43525799504316415,0.34798537758097,0.21675662737586582,1446.635788672461,1443.969224281485,2.666564390976191,0.4,0.5599999999999999,-0.15999999999999992,1.6666666666666667,1.1904761904761905,0.4761904761904763,4.0,7.0,-3.0,1.0,1.4,-0.3999999999999999,1.4,2.0,0.6000000000000001,0.22,0.85,0.6226098686812802,4.0,3.0,1.0
0.44800468061069854,0.2694566537073578,0.2825386656819438,1428.6285536000344,1516.2368421591361,-87.60828855910177,0.4,0.4,0.0,1.6666666666666667,1.3157894736842104,0.35087719298245634,6.0,2.0,4.0,1.0,1.0,0.0,1.4,1.8,0.40000000000000013,0.22,0.85,0.5112698688631941,7.0,7.0,0.0
0.7181569112322764,0.23374980707807036,0.04809328168965323,1502.2026400294246,1407.353777231817,94.84886279760758,0.32,0.32,0.0,1.923076923076923,0.7575757575757576,1.1655011655011653,7.0,1.0,6.0,0.8,0.8,0.0,1.2,3.2,2.0,0.22,0.85,0.65261179526488,3.0,7.0,-4.0
0.180595693808654,0.20223266266313533,0.6171716435282106,1445.7973201884456,1589.3844697635009,-143.58714957505526,0.4,0.32,0.08000000000000002,1.1904761904761905,8.333333333333332,-7.1428571428571415,4.0,10.0,-6.0,1.0,0.8,0.19999999999999996,2.0,0.2,-1.8,0.22,0.85,0.5504709737325476,3.0,4.0,-1.0
0.6279940776661902,0.3175920115854923,0.054413910748317584,1513.5158862550716,1486.9172682374228,26.598618017648732,0.5599999999999999,0.32,0.23999999999999994,2.7777777777777777,1.1904761904761905,1.5873015873015872,9.0,4.0,5.0,1.4,0.8,0.5999999999999999,0.8,2.0,1.2,0.22,0.85,0.5858839586335822,3.0,7.0,-4.0
0.6452151436180467,0.3025712617188611,0.05221359466309223,1565.6722816389538,1526.7452950510683,38.926986587885494,0.48,0.32,0.15999999999999998,1.923076923076923,1.923076923076923,0.0,8.0,5.0,3.0,1.2,0.8,0.3999999999999999,1.2,1.2,0.0,0.22,0.85,0.6952915235655633,7.0,4.0,3.0
0.2233882702266881,0.18756411732906314,0.5890476124442487,1476.3055498231556,1629.6814106601846,-153.375860837029,0.5599999999999999,0.8,-0.2400000000000001,1.3157894736842104,1.6666666666666667,-0.35087719298245634,5.0,9.0,-4.0,1.4,2.0,-0.6000000000000001,1.8,1.4,-0.40000000000000013,0.22,0.85,0.521925527307845,3.0,14.0,-11.0
0.2523582057861629,0.20126969031831693,0.5463721038955202,1452.99912250369,1585.6017507635638,-132.60262825987388,0.64,0.96,-0.31999999999999995,1.3157894736842104,2.7777777777777777,-1.4619883040935673,6.0,9.0,-3.0,1.6,2.4,-0.7999999999999998,1.8,0.8,-1.0,0.22,0.85,0.6788775725698106,7.0,3.0,4.0
0.47310622870415375,0.28892054958594804,0.23797322170989826,1595.1710518195905,1655.443753613688,-60.27270179409743,1.1199999999999999,0.8800000000000001,0.23999999999999977,1.1904761904761905,2.2727272727272725,-1.082251082251082,12.0,10.0,2.0,2.8,2.2,0.5999999999999996,2.0,1.0,-1.0,0.22,0.85,0.6554617196547563,3.0,7.0,-4.0
0.5473731950111083,0.3418855546621571,0.11074125032673461,1649.5688003822038,1632.952120405809,16.616679976394835,0.96,0.8800000000000001,0.07999999999999985,2.7777777777777777,2.7777777777777777,0.0,13.0,12.0,1.0,2.4,2.2,0.19999999999999973,0.8,0.8,0.0,0.22,0.85,0.7762312548908227,14.0,7.0,7.0
0.6995927007262436,0.21391372921751825,0.08649357005623834,1657.2653313980202,1523.9308253300915,133.33450606792871,0.96,0.64,0.31999999999999995,1.923076923076923,2.7777777777777777,-0.8547008547008548,10.0,9.0,1.0,2.4,1.6,0.7999999999999998,1.2,0.8,-0.3999999999999999,0.22,0.85,0.6374614415756648,14.0,7.0,7.0
0.574439008377015,0.3126867600770445,0.11287423154594049,1584.104735684931,1559.5949600664749,24.50977561845616,1.1199999999999999,0.4,0.7199999999999999,2.2727272727272725,2.2727272727272725,0.0,10.0,8.0,2.0,2.8,1.0,1.7999999999999998,1.0,1.0,0.0,0.22,0.85,0.5194697838615229,4.0,3.0,1.0
0.4805661147526781,0.3504062453838925,0.16902763986342942,1476.502329162403,1478.7444419345534,-2.242112772150449,0.24,0.5599999999999999,-0.31999999999999995,1.1904761904761905,1.3157894736842104,-0.12531328320801993,4.0,5.0,-1.0,0.6,1.4,-0.7999999999999999,2.0,1.8,-0.19999999999999996,0.22,0.85,0.6409412964346045,4.0,7.0,-3.0
0.5247674581786489,0.3161169286537027,0.15911561316764847,1622.129531416104,1593.3494740352583,28.780057380845847,0.64,0.96,-0.31999999999999995,2.7777777777777777,1.0869565217391304,1.6908212560386473,9.0,10.0,-1.0,1.6,2.4,-0.7999999999999998,0.8,2.2,1.4000000000000001,0.22,0.85,0.6070311471047753,3.0,7.0,-4.0
0.5825695393965564,0.26869030040048447,0.1487401602029592,1500.8072597084474,1431.7941179262793,69.01314178216808,0.32,0.32,0.0,1.4705882352941175,1.3157894736842104,0.15479876160990713,2.0,4.0,-2.0,0.8,0.8,0.0,1.6,1.8,0.19999999999999996,0.22,0.85,0.7490608653037286,7.0,4.0,3.0
0.6399272905369237,0.2387099267246803,0.12136278273839612,1532.8226166235472,1426.040790289965,106.78182633358233,0.16,0.32,-0.16,2.2727272727272725,1.923076923076923,0.3496503496503496,3.0,4.0,-1.0,0.4,0.8,-0.4,1.0,1.2,0.19999999999999996,0.22,0.85,0.7806569068276572,14.0,3.0,11.0
0.36093416934770883,0.27766408901441847,0.3614017416378726,1603.3876720256671,1660.3913893719086,-57.0037173462415,0.5599999999999999,0.8800000000000001,-0.3200000000000002,5.0,3.5714285714285716,1.4285714285714284,10.0,13.0,-3.0,1.4,2.2,-0.8000000000000003,0.4,0.6,0.19999999999999996,0.22,0.85,0.5118252755361089,7.0,7.0,0.0
0.33512521262972716,0.28877540714382033,0.37609938022645245,1399.4911478919244,1444.058136050723,-44.56698815879872,0.32,0.4,-0.08000000000000002,0.7142857142857143,1.4705882352941175,-0.7563025210084032,1.0,6.0,-5.0,0.8,1.0,-0.19999999999999996,3.4,1.6,-1.7999999999999998,0.22,0.85,0.7903593697854066,7.0,7.0,0.0
0.7407157520138327,0.2065211965666324,0.05276305141953497,1627.2425185487868,1454.4961375823227,172.74638096646413,0.8800000000000001,0.72,0.16000000000000014,1.923076923076923,1.3157894736842104,0.6072874493927125,10.0,7.0,3.0,2.2,1.8,0.40000000000000013,1.2,1.8,0.6000000000000001,0.22,0.85,0.6590157017637143,3.0,3.0,0.0
0.4936164887527422,0.3081911408085992,0.19819237043865856,1464.5642226639811,1510.0652693693173,-45.501046705336194,0.64,0.32,0.32,1.4705882352941175,2.2727272727272725,-0.802139037433155,10.0,7.0,3.0,1.6,0.8,0.8,1.6,1.0,-0.6000000000000001,0.22,0.85,0.6378844255198779,7.0,7.0,0.0
0.43752145484551397,0.27828175188024756,0.2841967932742385,1549.0953706819173,1478.0748370180197,71.0205336638976,0.16,0.72,-0.5599999999999999,1.6666666666666667,2.7777777777777777,-1.111111111111111,5.0,13.0,-8.0,0.4,1.8,-1.4,1.4,0.8,-0.5999999999999999,0.22,0.85,0.7227907969045072,3.0,7.0,-4.0
0.7047511267376387,0.24693177930470128,0.048317093957660005,1601.4176665731927,1509.5848371358895,91.83282943730319,0.64,0.48,0.16000000000000003,2.7777777777777777,1.6666666666666667,1.111111111111111,8.0,4.0,4.0,1.6,1.2,0.40000000000000013,0.8,1.4,0.5999999999999999,0.22,0.85,0.5264426730172377,4.0,7.0,-3.0
0.5204431238490382,0.30800266871238485,0.17155420743857686,1456.1155707113799,1423.0165404988372,33.09903021254263,0.16,0.24,-0.07999999999999999,1.0,1.0869565217391304,-0.08695652173913038,1.0,3.0,-2.0,0.4,0.6,-0.19999999999999996,2.4,2.2,-0.19999999999999973,0.22,0.85,0.7080202560287132,14.0,3.0,11.0
0.757884885959236,0.19238540477207064,0.04972970926869343,1662.361394824383,1380.9598061828945,281.4015886414886,0.8,0.24,0.56,2.7777777777777777,0.7142857142857143,2.0634920634920633,11.0,0.0,11.0,2.0,0.6,1.4,0.8,3.4,2.5999999999999996,0.22,0.85,0.6494567897521938,4.0,4.0,0.0
0.2648605802204481,0.25515479673859054,0.47998462304096134,1499.1312003855764,1594.6043250694886,-95.47312468391215,0.5599999999999999,1.3599999999999999,-0.7999999999999999,1.6666666666666667,5.0,-3.333333333333333,8.0,13.0,-5.0,1.4,3.4,-2.0,1.4,0.4,-0.9999999999999999,0.22,0.85,0.7570850389608165,7.0,7.0,0.0
0.37734797512808,0.2753666511940986,0.3472853736778214,1448.985461104367,1517.3072295789966,-68.32176847462961,0.5599999999999999,0.5599999999999999,0.0,1.0,1.923076923076923,-0.9230769230769229,4.0,6.0,-2.0,1.4,1.4,0.0,2.4,1.2,-1.2,0.22,0.85,0.5610533324995659,7.0,3.0,4.0
0.752830569754776,0.19796567562966433,0.04920375461555974,1663.888927149115,1524.2850033461261,139.6039238029889,0.8800000000000001,0.32,0.56,1.923076923076923,1.923076923076923,0.0,10.0,4.0,6.0,2.2,0.8,1.4000000000000001,1.2,1.2,0.0,0.22,0.85,0.7665797841311457,4.0,4.0,0.0
0.6206862034457096,0.26294076188574317,0.11637303466854729,1583.022559221832,1496.5546550152787,86.46790420655316,0.8,0.32,0.48000000000000004,1.0,2.2727272727272725,-1.2727272727272725,7.0,7.0,0.0,2.0,0.8,1.2,2.4,1.0,-1.4,0.22,0.85,0.6536265730095991,14.0,3.0,11.0
0.753201672293833,0.18893713465384404,0.057861193052322964,1632.7531950267426,1434.578403567386,198.17479145935658,1.2,0.48,0.72,2.7777777777777777,1.6666666666666667,1.111111111111111,13.0,5.0,8.0,3.0,1.2,1.8,0.8,1.4,0.5999999999999999,0.22,0.85,0.6056692925212236,7.0,4.0,3.0
0.2689064084058117,0.1989963829297416,0.5320972086644467,1462.589477759753,1632.4564462295305,-169.86696846977748,0.48,0.64,-0.16000000000000003,1.923076923076923,2.2727272727272725,-0.3496503496503496,9.0,9.0,0.0,1.2,1.6,-0.40000000000000013,1.2,1.0,-0.19999999999999996,0.22,0.85,0.5597470692791201,4.0,4.0,0.0
0.4926300122708645,0.2905883304028704,0.21678165732626506,1504.4024027727223,1449.7642905841585,54.63811218856381,0.32,0.4,-0.08000000000000002,1.923076923076923,1.923076923076923,0.0,5.0,9.0,-4.0,0.8,1.0,-0.19999999999999996,1.2,1.2,0.0,0.22,0.85,0.774624860440011,7.0,7.0,0.0
0.3062001310106502,0.23188616904566156,0.4619136999436882,1412.8627448897666,1525.799533235785,-112.93678834601837,0.32,0.16,0.16,1.0,1.923076923076923,-0.9230769230769229,3.0,5.0,-2.0,0.8,0.4,0.4,2.4,1.2,-1.2,0.22,0.85,0.7965111700164713,4.0,3.0,1.0
0.5075822794614465,0.329488191072694,0.16292952946585953,1534.7620368704745,1575.1748114643883,-40.41277459391381,0.64,0.64,0.0,2.2727272727272725,1.0,1.2727272727272725,9.0,5.0,4.0,1.6,1.6,0.0,1.0,2.4,1.4,0.22,0.85,0.5786822965444954,4.0,3.0,1.0
0.7492159205289453,0.19760862805729953,0.053175451413755154,1645.281633405125,1466.2693663204504,179.01226708467448,0.64,0.32,0.32,2.7777777777777777,0.9259259259259258,1.8518518518518519,9.0,3.0,6.0,1.6,0.8,0.8,0.8,2.6,1.8,0.22,0.85,0.7842695378972129,7.0,3.0,4.0
0.7008225286454718,0.2498922808388384,0.04928519051568977,1533.6187864229435,1431.530653812889,102.08813261005434,0.64,0.48,0.16000000000000003,1.923076923076923,1.1904761904761905,0.7326007326007324,7.0,4.0,3.0,1.6,1.2,0.40000000000000013,1.2,2.0,0.8,0.22,0.85,0.6772413600553748,7.0,14.0,-7.0
0.15089698383933642,0.22295501231798182,0.6261480038426818,1377.7549052773015,1498.922741869358,-121.16783659205657,0.16,0.64,-0.48,0.6097560975609757,1.923076923076923,-1.3133208255159472,0.0,9.0,-9.0,0.4,1.6,-1.2000000000000002,4.0,1.2,-2.8,0.22,0.85,0.7644906047526232,7.0,7.0,0.0
0.40418423149939825,0.27632733594967285,0.31948843255092885,1594.812783585707,1665.566295729976,-70.75351214426905,1.44,1.1199999999999999,0.32000000000000006,2.7777777777777777,2.7777777777777777,0.0,11.0,11.0,0.0,3.6,2.8,0.8000000000000003,0.8,0.8,0.0,0.22,0.85,0.6686434261482755,7.0,3.0,4.0
0.15353150392262954,0.22736902040612098,0.6190994756712496,1517.8489682563054,1637.627796818778,-119.77882856247265,0.24,1.2,-0.96,1.4705882352941175,2.7777777777777777,-1.3071895424836601,3.0,13.0,-10.0,0.6,3.0,-2.4,1.6,0.8,-0.8,0.22,0.85,0.5378412974048457,7.0,3.0,4.0
0.13918699233551432,0.20720545787686803,0.6536075497876177,1429.7038017753505,1670.3249622389358,-240.62116046358528,0.48,0.8800000000000001,-0.40000000000000013,1.3157894736842104,2.2727272727272725,-0.9569377990430621,4.0,10.0,-6.0,1.2,2.2,-1.0000000000000002,1.8,1.0,-0.8,0.22,0.85,0.5063110707381406,7.0,3.0,4.0
0.5005476199584655,0.2703468203653809,0.22910555967615348,1501.370674464152,1577.3837172861388,-76.0130428219868,0.72,0.64,0.07999999999999996,2.7777777777777777,1.923076923076923,0.8547008547008548,13.0,7.0,6.0,1.8,1.6,0.19999999999999996,0.8,1.2,0.3999999999999999,0.22,0.85,0.6785830523312164,7.0,14.0,-7.0
0.4085724551743792,0.33986258180798934,0.2515649630176314,1481.9491313423237,1484.2677860215845,-2.318654679260817,0.64,0.64,0.0,1.6666666666666667,1.923076923076923,-0.25641025641025617,8.0,12.0,-4.0,1.6,1.6,0.0,1.4,1.2,-0.19999999999999996,0.22,0.85,0.6452639418042925,3.0,7.0,-4.0
0.6450258350975218,0.308561963668172,0.04641220123430614,1472.4498889836348,1435.8477628785904,36.60212610504436,0.4,0.4,0.0,1.923076923076923,1.3157894736842104,0.6072874493927125,9.0,2.0,7.0,1.0,1.0,0.0,1.2,1.8,0.6000000000000001,0.22,0.85,0.7523288511848305,14.0,4.0,10.0
0.7370079788679719,0.20884131155856522,0.05415070957346282,1650.9099740161457,1397.4582308312208,253.4517431849249,0.96,0.32,0.6399999999999999,3.5714285714285716,1.0,2.5714285714285716,10.0,3.0,7.0,2.4,0.8,1.5999999999999999,0.6,2.4,1.7999999999999998,0.22,0.85,0.5960896227490228,14.0,3.0,11.0
